1.9493,0.025066,0.032568,-0.5088,-0.086008,-0.081125,0.15238,0.52372,-0.88168,0.079663,0.12777,0.49128,-0.2588,1
2.0032,-0.036428,0.06162,-0.54757,-0.13317,-0.074083,0.14211,0.45445,-0.9225,0.16739,0.098449,0.39906,-0.34605,1
1.9103,-0.0503,0.043894,-0.4688,-0.12465,-0.093947,0.17139,0.35925,-0.80401,0.32085,0.17089,0.68122,-0.47801,1
1.7917,-0.078636,0.068478,-0.4046,-0.060919,-0.027275,0.15127,0.14874,-0.53859,0.23038,-0.019791,0.52114,-0.13517,1
-5.8163,-2.5285,1.8012,0.26563,1.1954,1.9961,-0.15342,0.19905,2.2862,0.030432,1.3519,-1.262,-0.071261,3
-5.3938,0.55127,-1.2332,-0.71418,0.98168,0.68957,0.94192,-1.9068,0.26092,2.0672,2.5697,1.9583,-0.731,3
-5.9774,-0.071748,0.31173,-0.47963,0.68892,-3.3564,2.0207,-2.466,-0.10666,-0.45414,2.4217,0.68223,0.34723,3
-8.2345,-2.1445,-0.10259,-0.97738,-3.2589,-1.2466,1.2335,-0.40297,0.88725,-3.6583,-0.4717,-2.9299,3.7482,3
-6.8862,1.023,-1.144,-2.1497,1.6272,-0.91505,2.6862,-1.4949,-0.63215,0.92628,1.6583,1.6387,0.34889,3
1.367,-0.18102,0.060151,-0.18176,-0.11356,0.059755,0.10475,0.012609,-0.057276,0.25278,-0.21958,0.14777,0.58996,1
-4.525,2.3555,-3.3713,-2.3335,-2.2942,1.3113,0.0074301,2.1277,1.5534,-2.7831,-1.4409,-8.3613,6.1893,3
1.2629,0.0068823,-0.038441,-0.22406,0.31428,0.01259,-0.77681,0.2421,-0.50554,-0.66515,-0.39069,-0.15504,1.9571,1
0.88771,-0.35358,0.035924,-0.015358,0.20444,0.092312,-0.45268,0.0002469,-0.4198,0.4597,0.23917,1.3415,1.3339,1
1.1455,-0.086281,0.002026,-0.21839,0.15069,0.076751,-0.47645,0.19089,-0.05641,-0.14032,-0.27382,-0.23395,1.6083,1
0.78716,-0.21983,0.034873,-0.083543,0.15484,0.13851,-0.39056,0.073789,0.098506,0.36122,0.011925,-0.018806,1.6009,1
0.8171,-0.46017,0.12319,-0.014927,0.030448,0.12769,-0.18604,-0.12502,-0.025646,0.80611,-0.013073,0.41498,1.1906,1
0.9728,-0.36205,0.11462,-0.052639,0.0071361,0.096769,-0.14357,-0.055099,0.025536,0.60236,-0.07272,0.22417,1.0329,1
0.15189,-0.61019,0.20238,0.18464,0.033978,0.30562,0.15285,-0.25977,0.35284,0.9492,0.046652,0.11363,2.3033,1
0.51695,-0.4201,0.14082,0.040216,0.0097964,0.20648,0.019665,-0.20805,0.23854,0.33513,-0.3022,-0.37666,2.3705,1
0.45996,-0.38595,0.097964,0.10656,0.018407,0.11046,-0.0083541,-0.24916,0.35355,0.17497,-0.25127,0.18841,2.359,1
0.27474,-0.37803,0.11348,0.083195,0.042492,0.24185,-0.028853,-0.23485,0.37268,0.51696,-0.10888,-0.76636,2.5677,1
0.6436,-0.22425,0.075169,0.022278,0.081079,0.13443,-0.11791,-0.19655,0.11278,-0.18564,-0.31273,-0.51642,2.5728,1
0.13792,-0.48812,0.11223,0.11443,3.2198e-05,0.2033,-0.046663,-0.28193,0.52842,0.68381,-0.1903,-0.46657,2.6745,1
0.24866,-0.46872,0.11988,0.12119,0.010836,0.18527,-0.029613,-0.28932,0.40264,0.60207,-0.15876,-0.30527,2.4906,1
1.033,-0.18338,0.053305,-0.067821,0.05628,0.073432,-0.14934,-0.088145,-0.11002,-0.245,-0.27403,0.10443,1.8818,1
0.72434,-0.33472,0.088819,-0.0056383,0.010376,0.099642,-0.084046,-0.14608,0.25435,0.27996,-0.17091,0.19226,1.8287,1
0.27117,-0.34631,0.053133,0.084846,-0.00049487,0.18003,-0.060023,-0.19987,0.53346,0.40204,-0.31304,-0.67247,2.6117,1
0.12437,-0.51379,0.10933,0.13172,-0.037714,0.19802,0.013566,-0.23698,0.65331,0.76358,-0.18966,-0.21949,2.4935,1
0.43814,-0.42198,0.076414,0.10679,-0.025395,0.13448,0.011251,-0.25301,0.33815,0.50763,-0.245,0.07168,2.0895,1
1.4587,-0.10272,0.013337,-0.22015,-0.0073449,0.017798,-0.25164,0.090914,-0.3595,-0.29501,-0.31299,0.15862,1.1112,1
1.7966,-0.024867,0.040427,-0.42901,-0.014253,0.035618,0.13093,0.22612,-0.76642,-0.020978,-0.11617,0.32132,0.16442,1
-3.672,-1.8661,0.55368,0.012959,-0.22614,0.44423,-0.23595,1.2702,0.42368,2.4184,0.50214,-1.7874,0.966,3
2.0758,0.030326,0.055388,-0.5916,-0.13138,-0.10592,0.1327,0.63304,-1.0937,0.07613,0.17457,0.17537,-0.29528,2
1.8556,0.018659,0.049942,-0.45455,-0.051483,-0.060626,0.15973,0.58157,-0.87123,0.1421,0.25851,0.50263,-0.21288,1
1.1676,-0.18597,-0.022677,-0.11067,0.069957,-0.11936,-0.63629,0.22568,-0.19268,0.45116,0.28927,0.89987,0.42674,1
1.9389,-0.050789,0.063528,-0.4793,-0.1266,-0.093172,0.15007,0.19503,-0.74666,0.21016,0.1049,0.50171,-0.28543,2
-5.8363,0.7174,-1.041,-1.9914,2.2393,-0.73022,-2.5195,-0.04612,1.8276,1.195,0.65594,-1.9342,1.1213,3
1.9807,0.11951,-0.010943,-0.53524,-0.13205,-0.11156,0.10043,0.25101,-0.83676,-0.2454,0.045469,0.095975,0.065734,2
-5.9868,-0.92566,-0.49753,-1.19,0.076103,-0.0056635,0.53776,-1.7587,0.1638,0.84495,0.79738,1.2451,0.56764,3
-2.9754,-1.2683,0.16071,0.28064,0.24225,0.97275,-0.31847,0.31584,1.7464,2.6854,-0.001555,-1.0371,0.57309,3
0.31995,-0.38419,0.10277,0.13385,0.028096,0.21478,0.055574,-0.25368,0.32445,0.51831,0.099844,0.01475,2.2551,1
0.33698,-0.30678,0.094507,0.088007,0.053823,0.28768,0.080666,-0.14508,0.32145,0.45202,-0.08191,-0.75021,2.3912,1
0.79634,-0.1941,0.071244,0.039203,0.047421,0.13839,0.089127,-0.16613,0.04588,-0.1852,-0.17055,0.094344,2.0754,1
0.657,-0.25773,0.11856,0.072093,0.088472,0.19652,0.13692,-0.15662,0.098214,-0.072157,-0.1106,0.090831,2.2107,1
0.24653,-0.32859,0.10387,0.25265,0.15779,0.2631,0.17698,-0.22533,-0.021743,-0.57261,-0.44397,0.061332,3.592,1
0.95257,-0.34765,0.12015,-0.010789,-0.0092665,0.074109,-0.0076881,-0.19761,-0.071693,0.068027,-0.24738,0.41436,1.6164,1
0.693,-0.27607,0.10511,-0.0044665,0.064739,0.10705,-0.18573,-0.12726,0.20858,-0.093118,-0.3973,-0.55079,2.3721,1
-0.42018,-0.47766,0.042428,0.31408,-0.00055949,0.17884,0.0052118,-0.36412,0.81426,0.68882,-0.033182,-0.36772,3.242,1
0.13321,-0.4895,0.12007,0.06661,-0.016476,0.1752,-0.10508,-0.2416,0.57994,0.68795,-0.36891,-0.95998,2.7045,1
0.10113,-0.64658,0.095627,0.19598,-0.078225,0.10555,-0.064978,-0.38988,0.48362,1.034,-0.16472,0.39572,2.1951,1
0.88636,-0.17494,0.0092288,-0.15984,0.041324,0.1167,-0.34584,0.081811,0.27171,0.21536,-0.44043,-0.83564,1.7135,1
0.30612,-0.46897,0.052089,0.068926,0.0053482,0.079554,-0.29392,-0.22629,0.45874,0.90122,-0.17477,-0.16255,1.9354,1
0.95456,-0.30721,0.037702,-0.052141,0.02383,0.10352,-0.23293,0.024686,0.013805,0.64387,-0.026599,0.40523,0.94222,1
1.3427,-0.16458,0.018444,-0.21122,-0.026549,0.045867,-0.24644,0.13299,-0.087639,0.11935,-0.2759,0.1158,0.90347,1
1.0302,-0.31476,0.028131,-0.040824,-0.049635,0.067207,-0.13111,-0.080289,-0.070274,0.42919,-0.21977,0.4691,1.0153,1
1.2729,-0.24858,0.014655,-0.15358,-0.047648,0.031555,-0.24343,-0.0085648,-0.42544,0.065286,-0.19948,0.64172,0.61655,1
1.7144,-0.072898,0.041392,-0.35056,-0.063539,-0.059539,0.18602,0.16064,-0.49682,0.3592,0.12485,0.86701,-0.34486,1
1.8815,0.041668,0.040758,-0.44845,-0.15336,-0.15467,0.11023,0.065621,-0.60065,0.13658,0.24457,0.16831,-0.31644,2
1.6147,-0.089315,0.061077,-0.17096,-0.17518,-0.13323,0.028825,0.0070476,-0.34657,0.16585,0.36663,0.71295,-0.056764,1
-3.2626,0.10594,0.02474,-0.64483,0.37571,-0.47751,0.93302,1.1143,3.2613,0.67574,0.075544,-3.0739,2.0766,3
-7.2617,0.2209,1.6318,0.17137,-1.4753,4.9531,-1.1081,0.88681,-1.4956,1.5805,-1.2446,-1.7316,2.2388,3
-5.4987,-3.8045,1.3794,-0.21554,-1.671,-1.1598,0.3439,0.75489,-1.1967,1.4621,0.24186,0.73032,-0.46115,3
1.5691,-0.028612,0.087314,-0.39375,0.29041,0.31115,0.25713,1.3908,-1.2176,0.048572,0.50763,1.4802,0.39209,1
1.6237,-0.030085,0.082365,-0.42622,0.23355,0.30132,0.20354,1.1826,-1.0908,-0.028408,0.27202,1.0482,0.43114,1
1.4315,0.034177,0.056093,-0.3387,0.24595,0.26435,0.19553,0.9503,-0.69005,-0.018415,0.33584,0.86291,0.58627,1
0.64655,-0.32958,0.10304,0.094363,0.028833,0.12146,0.067567,-0.20563,0.15494,0.31712,0.17716,0.70449,1.6913,1
0.55035,-0.38603,0.13756,0.0071835,0.014479,0.23672,0.068247,-0.12841,0.30357,0.25225,-0.33274,-0.38198,2.3997,1
0.56812,-0.40397,0.098111,0.038713,-0.018322,0.10824,-0.075722,-0.21149,0.29872,0.31957,-0.39735,-0.20808,2.156,1
0.90076,-0.28458,0.075633,-0.074424,0.050926,0.088693,-0.22055,-0.024451,0.1224,0.33105,-0.11808,0.15193,1.441,1
1.5787,-0.15835,0.033716,-0.22382,-0.037041,-0.060149,-0.29241,0.091704,-0.51937,-0.058883,-0.062232,0.66412,0.60443,1
0.47713,-0.493,0.14907,0.11519,-0.034124,0.1842,0.10944,-0.22078,0.3089,1.0476,0.25967,0.42955,1.3362,1
0.36189,-0.33172,0.088797,0.062142,0.022843,0.28116,0.11569,-0.041354,0.48462,0.33391,-0.27389,-0.51273,2.5039,1
0.27887,-0.50337,0.14278,0.10668,-0.0056996,0.26671,0.070582,-0.20649,0.27901,0.5355,-0.3302,-0.51242,2.6315,1
0.97705,-0.24245,0.05439,-0.021178,0.049092,0.023309,-0.1682,-0.14176,-0.08535,-0.27013,-0.38736,0.36907,1.8744,1
1.263,-0.14077,0.029665,-0.13929,0.041614,0.041016,-0.24964,0.050347,-0.34868,0.069019,0.05281,0.32207,1.0251,1
0.80148,-0.44556,0.11512,0.05678,-0.045011,0.12019,0.046929,-0.23493,-0.028077,0.68086,-0.017123,0.5916,1.2489,1
1.2487,-0.16055,0.049397,-0.066249,-0.019009,0.012791,-0.01398,-0.13072,-0.27761,-0.40497,-0.35294,0.36589,1.4939,1
0.39291,-0.46033,0.10811,0.033048,-0.054312,0.19825,0.043538,-0.12511,0.61509,0.92201,-0.20226,-0.30002,1.786,1
0.81049,-0.45014,0.12249,0.0040318,-0.052197,0.053833,-0.065005,-0.21797,0.061392,0.3285,-0.33028,0.40011,1.4955,1
1.4446,-0.24475,0.042169,-0.17023,-0.049701,-0.014519,-0.27801,0.11391,-0.35343,0.41937,0.0043484,0.68237,0.27331,1
1.4757,-0.19629,0.012829,-0.17801,-0.088296,-0.0025803,-0.18929,0.083311,-0.32214,0.25323,-0.13778,0.54469,0.4316,1
1.1333,-0.28689,0.048517,-0.056278,-0.091693,0.041794,-0.025443,-0.050135,0.026835,0.42508,-0.17336,0.50759,0.78215,1
1.3649,-0.12387,0.064344,-0.084988,-0.10489,-0.062244,0.060801,-0.038989,-0.20783,0.28089,0.31481,0.60921,0.14923,1
-8.4794,0.73682,-2.6504,-5.8554,2.1262,1.1497,3.6843,-3.4463,-2.4951,3.5224,-3.4871,2.2128,-1.9131,3
-0.91253,-0.76487,0.15203,0.35961,-0.13188,0.36507,0.27955,0.12363,1.334,2.8595,0.34608,-1.5937,1.7506,1
-6.0898,-0.18475,0.24369,-0.28943,0.010129,-4.7716,2.8183,-4.0742,-0.17822,-2.096,0.1733,0.43658,1.2301,3
-7.5518,-2.235,-0.95176,-1.3787,-1.8891,2.7118,0.31409,-0.95915,-0.57774,1.1329,0.64058,3.3229,-1.3419,3
0.97131,-0.33629,0.059268,-0.043182,-0.14174,0.033521,0.037058,-0.12629,0.15784,0.23923,-0.18133,0.77005,0.96198,1
1.2759,-0.33118,0.054622,-0.099389,-0.19019,0.028249,-0.07809,0.0046748,-0.15191,0.50342,-0.091565,0.69403,-0.15276,1
1.322,-0.038144,-0.0094096,-0.035819,-0.13241,-0.10807,-0.044126,0.17553,0.28016,0.29365,0.12343,0.49615,-0.28974,1
1.7962,-0.040231,0.036592,-0.31383,-0.22086,-0.11343,0.0016622,0.10675,-0.25475,0.048943,-0.0097984,0.16503,-0.067413,1
0.71086,-0.27831,0.076148,0.019194,-0.0035159,0.20961,0.17854,-0.031782,0.23477,0.62276,-0.083718,-0.13538,1.3175,1
1.0035,-0.29164,0.12469,-0.078944,-0.0055094,0.17277,0.16543,-0.0080777,0.055741,0.18747,-0.28756,0.13833,1.3904,1
0.97882,-0.23713,0.10243,-0.086167,0.0028884,0.18785,0.11456,-0.035029,0.046249,0.19958,-0.25856,-0.26667,1.5183,1
0.94959,-0.17991,0.075498,-0.096122,-0.0022706,0.15062,0.036621,-0.00744,0.21415,-0.17241,-0.45829,-0.44376,1.9465,1
0.6105,-0.21821,0.067534,-0.017259,0.0026909,0.17349,0.061021,-0.054836,0.53656,0.19276,-0.11041,-0.23241,2.0095,1
0.24518,-0.38135,0.13189,0.10264,0.050271,0.29518,0.2073,-0.074597,0.55656,0.51049,0.033564,-0.043934,2.378,1
0.79608,-0.22883,0.099988,0.022744,0.071476,0.20191,0.084532,-0.12841,-0.047129,-0.39852,-0.44144,-0.24428,2.5246,1
0.77209,-0.27665,0.094059,0.027755,0.037477,0.12621,0.026204,-0.20515,0.035634,-0.12587,-0.31148,0.026775,2.1944,1
0.66256,-0.35883,0.10116,0.044776,0.021745,0.10981,-0.083632,-0.25166,0.046079,0.037901,-0.39216,-0.17763,2.3155,1
1.0726,-0.21868,0.046129,-0.11022,0.070409,0.094201,-0.27328,0.014975,-0.12588,0.081505,-0.22046,0.083507,1.5002,1
0.97456,-0.21771,0.04675,-0.089807,0.055363,0.1279,-0.22914,0.0022929,-0.042706,0.21933,-0.13145,-0.11182,1.529,1
0.63806,-0.37815,0.087583,0.10799,0.030256,0.10765,-0.028359,-0.31586,-0.040941,0.079999,-0.25815,0.33366,2.2333,1
0.95075,-0.31726,0.078948,-0.008544,-0.023623,0.07534,-0.025308,-0.15403,-0.0057781,0.13345,-0.17036,0.57924,1.5522,1
0.98904,-0.25559,0.072019,0.0063665,-0.0006524,0.050639,-0.011667,-0.18304,-0.096233,-0.097608,-0.26969,0.36867,1.6648,1
