1.0022,0.0067164,0.041794,0.074178,0.12076,-0.18649,0.098984,0.12568,-0.40468,0.59462,0.331,0.076979,0.43053,1
0.61711,-0.57473,-0.26169,0.30595,-0.7198,0.02763,0.042032,0.32174,0.6216,-1.0787,0.18005,0.44998,-0.3069,1
-0.17976,0.3424,0.17247,0.10261,0.095627,-0.024888,-0.4629,-0.25213,-0.010164,0.69189,2.4085,-1.8305,1.2979,1
-0.23642,0.17848,0.065571,-0.054794,0.027039,0.08543,-0.40718,-0.62917,-0.73732,0.35531,1.8788,-2.2341,1.04,1
0.49095,0.13891,0.22265,-0.087716,0.12542,-0.22245,-0.43804,0.22093,0.6501,-0.14653,1.6046,-0.48819,0.13586,1
0.55204,0.21376,0.15411,-0.1755,-0.01255,-0.07366,-0.37446,-0.0013127,-0.26554,0.28324,1.322,-0.48382,0.26993,1
0.40002,-0.081268,0.024252,0.018826,-0.019883,-0.125,-0.083618,-0.62095,-0.82304,-0.9721,0.88953,-0.75154,0.88723,1
-0.14819,0.32522,-0.058122,0.090204,-0.070959,0.1214,-0.20759,-1.1629,-1.6111,1.1033,2.8062,-1.0713,0.17082,1
0.81073,0.051188,-0.01935,-0.087085,0.10844,-0.0086304,-0.25162,0.08896,-0.60196,-0.55932,0.41959,1.5911,0.26166,1
0.65853,0.037714,0.04742,-0.12544,0.092595,-0.12358,-0.37716,0.10692,-0.16345,0.22182,0.17767,2.8392,0.25863,1
1.0034,0.046579,0.024625,-0.039589,0.083082,-0.01753,-0.13887,0.13652,-0.69714,-0.43914,0.32279,0.88049,0.30986,1
0.31087,0.011542,0.0061267,0.0078496,-0.059207,-0.16742,-0.014244,-0.50432,0.18455,-0.15679,0.25031,1.8121,-0.28429,1
0.6646,0.095549,0.012764,-0.11905,0.055618,-0.032175,-0.3637,-0.037513,-0.60039,0.03738,0.41243,1.8679,0.19566,1
0.84582,0.18223,0.052187,-0.075033,0.05271,-0.21974,-0.14677,0.18889,0.24554,-0.082719,1.1173,0.856,-0.068686,1
-0.066883,0.57039,0.17371,-0.16849,-0.084445,0.11621,-0.59149,-0.096535,0.11116,1.017,2.4694,0.46991,0.50705,1
0.51466,0.15884,0.0046417,-0.02294,-0.056619,-0.15561,-0.07123,-0.35569,-0.24046,-0.54548,1.0986,0.65848,-0.14161,1
0.60611,0.093222,0.017131,-0.069368,0.1378,-0.033962,-0.40014,0.058156,-0.26446,-0.019733,0.53087,2.5748,-0.2576,1
0.29741,0.25801,0.052274,-0.11991,-0.022882,-0.16039,-0.50695,-0.17618,0.018964,0.49552,1.1197,1.455,0.63132,1
0.74635,0.16456,0.02234,-0.080748,0.02852,-0.13221,-0.27839,0.035659,-0.23287,0.1549,0.72998,0.88613,0.53787,1
0.88013,0.02574,0.024337,-0.0093674,0.095663,-0.083595,-0.080363,0.14338,-0.01467,-0.0070842,0.068676,1.8527,-0.10504,1
0.2543,0.3675,0.064239,0.062623,-0.0488,-0.3337,0.13347,-0.31622,0.038503,1.757,2.1539,0.6019,0.04891,1
0.51422,0.06762,0.055647,-0.018879,0.016615,0.00023484,-0.23605,-0.051979,0.42425,0.38638,-0.378,1.9761,-0.090825,1
1.0394,0.052685,0.039145,-0.022893,0.034955,-0.048526,-0.02513,0.20698,-0.045094,-0.086753,-0.14755,1.0773,0.20306,1
0.57817,0.26457,0.076473,-0.11814,-0.016769,-0.16489,-0.36802,0.073777,0.18179,0.45208,0.97794,0.79766,0.64131,1
0.41721,0.012336,0.063795,-0.074738,0.026705,0.013356,-0.35707,-0.096232,0.17344,-0.11185,-0.33346,2.6762,0.10065,1
0.31075,0.22862,0.032632,-0.090224,-4.2357e-05,-0.040642,-0.52126,-0.29236,-0.58212,0.58947,1.0872,1.5565,0.52773,1
0.24473,-0.043904,0.030585,0.13373,0.076598,-0.09254,-0.15746,-0.44542,0.024484,0.47041,-0.1796,2.2927,-0.3711,1
0.58979,0.043779,0.017907,-0.021768,-0.087472,-0.26821,0.2364,-0.42063,-0.74502,0.89995,0.80211,-0.3555,1.0214,1
0.73286,0.095558,0.061592,-0.10211,-0.021425,-0.087557,-0.24885,0.067905,-0.00020372,0.18492,0.0025373,0.97667,0.91251,1
-8.1901,4.4282,1.1079,-1.3924,-1.9943,4.1522,-0.77009,0.097092,-3.7472,1.2584,-2.0039,0.20772,0.12213,3
0.44779,0.25637,0.0027278,-0.083403,0.095127,-0.038984,-0.47877,-0.19737,-0.44988,-0.42936,2.2596,0.82794,-0.31617,1
1.2152,0.13655,0.10287,0.044347,-0.0083941,-0.22152,0.36126,0.22748,0.32533,-0.37619,1.0717,0.15888,-0.71347,1
-0.0024758,0.13412,0.04279,0.036037,-0.154,-0.35943,0.44615,-1.0298,-0.60995,1.7722,2.2926,-1.6679,-0.087299,1
0.048909,0.18798,0.025839,-0.16049,-0.0031955,0.1552,-0.82061,-0.49799,-0.58998,-0.63385,1.818,-0.23781,1.421,1
1.1874,-0.12319,-0.041238,-0.098262,0.006892,-0.26813,0.4675,0.13346,-0.35076,-1.9417,0.72126,-0.13996,1.0114,1
1.2389,-0.12326,-0.029926,0.012609,0.072775,-0.25779,0.61387,0.10272,-0.30226,-1.2202,0.91372,0.75313,-0.17123,1
0.45003,0.10758,0.099913,-0.1161,-0.18618,-0.21395,0.081134,-0.33297,0.25618,-1.2434,0.86399,0.10741,0.18345,1
0.85815,-0.17656,0.019614,0.056519,-0.045578,-0.1458,0.52738,-0.46495,-0.51725,-0.5274,0.53569,0.85193,-0.50665,1
0.98787,0.19661,0.087264,-0.093891,0.061714,-0.07165,-0.21532,0.27749,-0.28059,-0.41222,1.1414,-0.68584,0.22767,1
0.84957,0.16825,0.067732,-0.073617,-0.061231,-0.20324,0.089135,-0.024591,-0.63158,0.53709,0.70849,-0.97524,0.68128,1
0.85993,0.070102,0.032929,-0.065709,0.056614,0.030544,-0.27172,0.095984,-0.73386,-0.26101,0.073992,0.91053,0.70807,1
0.3994,0.24553,0.1232,-0.152,-0.10845,-0.068255,-0.36471,0.02458,0.3967,0.38497,0.2726,0.65255,1.0782,1
-0.47239,0.15291,0.054699,0.15344,-0.053136,-0.21389,-0.13616,-0.93287,0.042809,1.5382,0.69415,2.6152,-0.42992,1
0.70562,0.19343,0.050961,-0.13121,0.099976,-0.070943,-0.45326,0.15297,-0.28219,0.10601,1.1216,1.2004,0.12978,1
0.77414,0.039038,0.055144,-0.22508,0.047977,-0.052505,-0.48193,0.20988,-0.45231,-0.26758,0.14265,1.4096,1.3833,1
0.88403,0.042108,0.032752,-0.12355,0.06557,-0.12932,-0.22742,0.21371,-0.15684,-0.25957,0.23439,1.6097,0.63296,1
0.05173,0.31764,0.08039,-0.17783,-0.046355,0.069893,-0.75026,-0.29524,-0.20283,0.46793,1.1318,2.256,0.18796,1
0.61772,0.1177,-0.034092,-0.15409,0.0015313,-0.078939,-0.41686,-0.17515,-0.68115,-0.61562,1.1375,0.20787,1.4703,1
0.52755,0.014154,-0.049387,-0.16219,-0.057719,-0.16435,-0.16146,-0.46819,-0.83225,-0.83164,1.1865,0.082936,1.0074,1
-8.0017,5.5944,2.2115,-0.97595,-2.4316,-3.2706,-0.12904,1.8011,1.6963,-1.5261,1.8385,-0.067701,-0.41004,3
0.22677,0.27391,0.038466,0.019968,-0.043386,-0.067812,-0.38921,-0.50508,-0.51673,0.69931,1.3606,0.57224,0.30767,1
1.1232,-0.10743,0.038464,-0.032999,-0.073067,-0.19414,0.62318,-0.07041,-0.053925,-1.6774,0.92112,-0.20313,0.056188,1
0.98621,0.10328,0.042715,0.092527,-0.0098844,-0.2874,0.35194,-0.13346,-0.1525,0.081647,1.0811,0.53592,-0.8308,1
0.7424,-0.0062077,0.10072,0.011542,0.026399,-0.16763,0.040853,-0.22302,-0.34579,0.45899,0.85745,-0.83849,0.060858,1
1.2407,0.039448,0.033806,0.0809,0.1619,0.079389,0.0046969,0.56179,0.43531,-0.2261,-0.38411,0.054925,0.44059,1
0.47275,0.15763,0.021487,-0.13345,-0.029518,-0.21299,-0.23766,-0.29799,-0.0012993,-0.7222,2.0849,-0.68647,0.59669,1
0.35497,0.28178,0.054023,-0.10125,0.028138,-0.18169,-0.51682,-0.18898,-0.16254,0.067936,2.034,-0.26491,0.62419,1
0.70723,0.21982,0.17064,-0.089703,0.14779,-0.12887,-0.43945,0.2965,0.058469,0.087347,1.6042,-0.25316,-0.32056,1
0.67646,0.20718,0.09374,-0.046377,0.0004066,-0.2618,-0.21275,0.085788,0.23918,0.1676,1.2444,-1.288,1.3467,1
0.59357,0.25592,0.15643,-0.20161,-0.025791,-0.15896,-0.4653,0.17793,0.50865,0.071261,1.1847,0.46887,0.28056,1
1.05,-0.017451,0.047169,-0.095254,0.13867,-0.05091,-0.19963,0.42411,-0.098319,-0.10062,-0.20876,1.9016,0.50772,1
0.75315,0.0037144,0.030239,0.0061571,0.031685,-0.075067,-0.035826,0.017126,0.11629,-0.32968,-0.27416,1.4586,0.15735,1
0.10637,0.11732,0.06042,0.073201,0.09549,-0.26352,-0.17885,-0.28935,0.29193,1.3484,0.52237,3.0411,-0.79968,1
0.62962,0.054129,0.032936,0.078363,0.097954,0.078907,-0.18001,0.054177,0.082588,-0.095684,-0.43492,1.1668,0.087338,1
0.99711,0.048924,0.021699,0.0093411,0.16223,-0.033127,-0.16552,0.26145,-0.36976,0.07446,0.22325,1.4653,0.028632,1
0.84425,0.10736,0.016811,0.02251,0.08774,-0.18915,-0.087246,0.061183,-0.4085,0.64604,0.56978,0.89563,0.47256,1
-8.0836,5.1045,1.5458,-0.62476,-1.4222,-2.3401,0.75678,2.7765,-4.1006,-7.9661,-0.77442,0.37052,0.48658,3
0.71976,0.15008,0.14705,-0.084526,-0.026734,-0.1945,-0.13955,-0.058905,0.18119,0.12524,1.4221,-0.95881,0.021002,1
1.1705,0.10127,0.10486,0.078642,0.04763,-0.1771,0.27864,0.12876,-0.023776,0.64577,0.90127,-0.42252,-0.78717,1
1.6178,0.1418,0.1521,0.096798,-0.017967,0.20716,0.244,0.59034,0.40586,-0.70062,-0.095742,-0.62993,-0.074617,1
0.89901,-0.11321,0.0016057,0.061932,0.042957,-0.15952,0.27678,-0.20918,-0.70404,0.57706,0.0096728,-0.24685,0.58154,1
0.50745,0.18224,0.014917,0.010388,0.082374,-0.02985,-0.39112,-0.21033,-0.55071,0.25704,1.0508,1.2521,-0.14588,1
0.47418,-0.14496,0.0080465,-0.00082576,0.0047054,-0.14955,-0.10507,-0.36627,-0.22166,-0.2194,0.051458,-0.54382,2.008,1
-0.074586,-0.11738,0.18528,-0.010521,0.16934,0.064541,-0.24755,-0.54742,-1.2122,1.3569,0.98261,0.29056,-0.31051,1
0.53944,0.060558,0.031592,-0.029397,-0.069952,-0.0097494,-0.10107,-0.16773,0.36819,-0.14263,-0.38226,0.93185,0.39219,1
0.11597,-0.027781,0.020679,0.025299,-0.040672,-0.11635,-0.102,-0.53367,0.46959,-0.089003,-0.18619,2.4974,-0.34659,1
0.2549,-0.083893,-0.040825,-0.016949,-0.11548,-0.25804,0.007456,-0.89046,-0.62346,0.19467,0.87415,-0.85869,1.5285,1
0.30078,-0.027164,0.12638,-0.26305,-0.053475,0.03471,-0.64367,-0.003687,0.11141,0.077756,-1.05,3.3087,1.3064,1
0.81572,0.15306,0.0065654,-0.057421,0.042153,-0.12589,-0.22064,0.0037377,-0.41899,0.24768,0.82703,0.84708,0.38536,1
0.2766,0.055076,0.08803,-0.13528,0.036039,-0.050318,-0.51175,-0.078238,0.18227,0.49189,-0.16547,2.9846,0.24303,1
0.93695,0.071851,0.039737,-0.053447,0.063211,-0.075793,-0.19056,0.20479,-0.19093,0.077186,0.024874,1.4548,0.43072,1
0.84577,0.048602,0.037107,-0.071168,0.098181,-0.038008,-0.28293,0.17954,-0.35184,0.26504,-0.047884,1.972,0.34282,1
0.88237,0.066886,0.028589,-0.043615,0.1169,-0.048886,-0.24765,0.2221,-0.30006,0.14867,0.051462,1.5865,0.29589,1
0.86995,0.14922,0.03964,0.024351,0.088451,-0.18378,-0.093876,0.12724,-0.032901,0.58656,0.70614,0.91097,-0.066091,1
0.6044,0.20903,0.037114,-0.073848,-0.087774,-0.03422,-0.19745,-0.17239,-0.38434,0.18832,0.48855,-0.0053103,0.72081,1
1.1391,-0.02851,0.01992,-0.11807,0.057535,-0.13231,-0.0050306,0.32084,-0.28766,-0.83595,0.13883,0.76805,1.0146,1
1.1027,-0.062922,0.01464,-0.058793,0.15356,-0.12196,-0.016072,0.3641,-0.19258,-0.13541,-0.084246,2.1869,0.24229,1
0.84602,0.065433,0.028001,-0.12965,0.040871,-0.065703,-0.30833,0.20016,-0.27641,-0.054038,-0.046535,1.3167,1.1153,1
1.1614,-0.041894,0.033648,-0.034082,0.13688,-0.099272,-0.024242,0.41429,-0.14073,-0.11631,-0.2111,1.517,0.57484,1
0.61705,0.10059,0.043509,-0.072335,-0.016558,-0.2358,0.010849,-0.11445,-0.56762,0.9935,0.6762,0.93814,0.94932,1
0.99015,0.004482,0.049159,-0.13375,0.03221,-0.114,-0.16131,0.27913,-0.23501,0.17023,-0.29105,1.1079,1.2602,1
0.94538,0.085299,0.026091,-0.0046253,0.055529,-0.12685,-0.048595,0.13162,-0.082178,0.51707,0.11142,1.3579,0.055289,1
0.48155,0.17662,0.056373,0.034572,0.00049621,-0.21503,0.22521,-0.10742,-0.42125,1.5287,0.83398,1.4686,0.45585,1
1.0412,-0.037238,0.068729,-0.12747,0.081108,-0.071937,-0.14718,0.4683,-0.27822,0.068908,-0.62711,0.95831,1.6985,1
0.93426,0.090406,0.057523,-0.077557,0.043603,-0.081811,-0.19518,0.22943,-0.16828,0.28229,0.028031,1.2251,0.57274,1
0.58376,0.17951,0.06604,-0.084101,0.036465,-0.068543,-0.3592,0.12276,0.2965,0.28228,0.29833,1.5647,0.1584,1
0.80945,0.11024,0.029161,-0.071782,0.081757,-0.14027,-0.25267,0.12583,-0.33436,0.50565,0.5377,1.4637,0.51484,1
1.0162,0.044554,0.037418,-0.061533,0.073844,-0.13442,-0.10786,0.26424,-0.13399,0.21015,0.129,0.77324,0.76297,1
0.86948,0.094935,0.032939,0.00039377,0.022253,-0.21517,0.023089,0.012195,-0.2689,0.83544,0.36224,1.1912,0.29021,1
0.93047,0.030147,0.054495,-0.010358,0.13403,-0.02084,-0.18098,0.39821,0.12636,0.22812,-0.50941,1.5204,0.52519,1
0.98386,0.064011,0.066427,-0.091934,0.040921,-0.027746,-0.20398,0.29451,-0.20527,0.20943,-0.29091,1.3595,0.72562,1
0.51195,0.23357,0.007018,-0.036142,-0.058556,-0.19886,-0.11112,-0.29529,-0.25614,0.83657,1.1596,0.65614,0.31775,1
1.0921,-0.074499,0.044515,-0.051086,0.17247,-0.041684,-0.1225,0.44519,-0.081437,0.062242,-0.46017,2.0668,0.42896,1
1.1098,0.045215,0.054365,-0.10716,0.035852,-0.090251,-0.14269,0.39079,-0.0060724,-0.023369,-0.18775,0.6589,1.2391,1
0.48367,0.16687,0.0065088,-0.028202,-0.069153,-0.27879,0.071682,-0.2999,-0.44907,0.90466,1.2144,-0.14726,1.4308,1
0.85875,0.012807,0.043967,-0.15407,-0.029484,-0.18296,-0.18125,0.092197,-0.2013,0.14481,0.068846,0.60771,1.7499,1
0.81135,0.095877,0.10784,-0.17738,0.0027693,-0.12461,-0.31881,0.29001,0.23378,0.36541,-0.072619,1.903,0.68664,1
0.93785,0.056393,0.051788,-0.11789,0.030125,-0.088326,-0.25042,0.28313,-0.070181,0.021316,-0.20253,1.2704,1.1461,1
1.0706,0.057992,0.012423,-0.059985,0.013445,-0.10316,-0.063887,0.14463,-0.40083,-0.23511,0.25257,0.23779,1.027,1
-8.3894,6.2678,2.5842,0.053469,-3.3151,1.7646,2.0716,0.95949,-2.5156,0.58045,-1.5752,-0.64916,0.36802,3
1.0151,-0.12272,-0.020983,0.022007,0.0098349,-0.27705,0.67795,-0.25505,-0.5856,-1.6076,1.4073,0.62824,-0.77924,1
1.3672,-0.01478,0.022856,0.043514,0.095616,-0.10326,0.44037,0.38312,-0.20271,-1.3594,0.4972,0.38883,-0.28173,1
0.44581,0.22084,0.21026,-0.21055,-0.0025397,-0.0023597,-0.38846,0.30577,0.37059,0.42174,0.61727,-0.026602,0.6853,1
0.031786,0.33815,0.060352,-0.23579,0.00062696,0.17686,-0.7957,-0.15922,0.2235,-0.32532,1.6895,-0.57289,0.55687,1
0.78129,0.21517,0.097983,-0.15217,0.055225,-0.10952,-0.43075,0.27658,0.12901,-0.40809,1.2823,-0.010463,0.65681,1
1.0238,-0.028255,0.038961,-0.089948,0.07326,-0.14749,-0.13478,0.32526,-0.0067438,-0.56002,0.084225,0.41317,1.5933,1
0.83659,0.19935,0.074752,-0.10551,0.022666,-0.17063,-0.27241,0.24839,0.24194,0.022006,0.77746,0.22809,0.63751,1
0.37455,0.36606,0.12051,-0.01642,0.044945,-0.16823,-0.28461,-0.045084,-0.12985,1.1766,1.8989,0.60193,-0.23983,1
0.114,-0.048283,0.014327,-0.02202,-0.13763,-0.16145,0.20306,-0.95996,-1.4793,1.0603,0.79921,-0.065767,1.0497,1
0.37778,0.11026,0.095224,-0.16776,-0.082837,-0.041018,-0.43673,-0.090405,0.38214,0.12587,-0.17943,1.965,0.71812,1
0.2523,-0.068076,0.05588,-0.00058417,0.072453,-0.069028,-0.1984,-0.14745,0.635,-0.30178,-0.45686,2.7166,-0.17494,1
0.94965,0.10727,0.049342,0.0026112,0.085738,0.0062795,-0.13822,0.35767,0.38559,0.054164,-0.22888,0.78988,0.2761,1
0.89887,0.1104,0.076469,-0.10426,0.0085602,-0.042085,-0.20001,0.29051,0.42815,0.020183,-0.11801,1.1571,0.35435,1
0.70646,0.14891,0.066181,-0.10276,-0.020605,-0.15637,-0.24393,0.074717,0.27308,0.4082,0.3316,1.424,0.43996,1
0.5333,0.099683,0.057311,-0.083386,-0.016765,-0.066335,-0.29811,-0.059501,0.21793,0.17866,-0.06203,1.9427,0.20338,1
0.73005,0.095547,0.048489,-0.1267,0.029806,-0.17229,-0.28681,0.083524,-0.15372,0.45056,0.3654,1.7853,0.61133,1
0.55727,-0.048285,0.10554,-0.21889,0.027153,-0.0028074,-0.50363,0.16698,0.074486,0.3007,-0.97816,3.5776,0.75398,1
0.33677,0.21276,0.088961,-0.12526,-0.045448,-0.10252,-0.42867,-0.13409,0.19747,0.60576,0.59611,1.8541,0.25422,1
0.61294,0.027742,0.061678,-0.12631,0.052711,-0.086836,-0.36985,0.118,0.15415,0.12474,-0.24644,2.3578,0.51064,1
1.0509,-0.038123,0.054542,-0.086224,0.098894,-0.07089,-0.1269,0.36614,0.046153,-0.16288,-0.19629,0.98448,0.88049,1
0.76685,0.21043,0.088664,-0.075039,-0.0022185,-0.14778,-0.25312,0.20767,0.44238,0.28361,0.50894,0.73694,0.43829,1
0.67204,0.15286,0.038433,-0.10456,0.025147,-0.12403,-0.29804,0.083782,-0.23924,0.23969,0.53764,0.6733,1.0249,1
0.99376,-0.056378,0.029721,-0.0044329,0.14441,-0.056022,0.036699,0.37933,0.30648,-0.58629,-0.29746,1.6229,0.16139,1
-6.8849,4.4354,2.8217,0.37905,-3.4027,-4.6092,6.4016,0.61695,3.4983,1.0287,0.24988,0.5119,-0.37861,3
-7.6514,-30.704,12.585,-18.503,5.2837,7.4923,-4.9436,-0.31072,6.5214,-5.0707,2.7423,1.9322,0.38374,4
1.065,-0.21635,0.0022725,-0.056371,0.33808,0.038278,0.35068,0.68016,0.35972,-0.20743,-0.42468,-0.88635,-0.28413,1
1.2975,-0.11333,0.03385,-0.25204,0.28861,-0.27537,0.53699,1.0157,-0.22823,-0.018442,-0.42699,-0.79158,-0.50688,1
0.92162,0.16336,0.071713,-0.041794,0.005146,-0.15611,-0.10309,0.1614,0.15288,0.32166,0.59933,0.10225,0.3988,1
0.96507,0.079055,0.03876,-0.043665,0.072038,-0.061376,-0.15576,0.23202,-0.26498,0.34487,-0.022893,1.284,0.45499,1
1.4739,0.051052,-0.062984,-0.14702,0.11053,-0.033134,0.25446,0.59753,-0.27397,0.061645,-0.34502,-0.64124,-0.13294,1
0.75882,-0.22789,0.017832,0.081,0.14475,0.06617,-0.1242,0.076515,-0.62428,-0.73209,-1.1031,-0.77534,2.5436,1
0.29912,0.0014737,0.046775,-0.050001,-0.087146,-0.076835,-0.16304,-0.43519,0.11943,-0.24041,-0.15833,1.8777,0.13843,1
0.80542,-0.045756,0.072302,0.05707,0.1294,-0.10709,-0.015159,0.010181,-0.24697,0.32096,0.35673,1.2105,-0.047329,1
1.0911,0.10317,0.053454,-0.0025629,-0.030438,-0.147,0.12521,0.0019639,-0.34093,0.28915,0.57497,-0.66509,0.17628,1
0.44692,0.10704,0.0447,0.022888,0.18286,0.11027,-0.37657,0.042815,-0.93156,0.82426,0.13097,2.3435,0.22328,1
0.42315,0.18236,0.051055,-0.0031103,0.054851,-0.16567,-0.21061,-0.18824,-0.64223,1.004,1.3495,0.52578,0.8583,1
1.227,0.02699,-0.010794,0.083675,0.09175,-0.11886,0.18551,0.1558,-0.42696,0.30588,0.25093,-0.059617,0.3303,1
